   2.0680200e-02   9.3543700e-01  -3.5288900e-01
  -4.6643200e-01  -4.2190400e-01   7.7745600e-01
   2.9241100e-01  -2.5073300e-02   9.5596400e-01
  -5.1833600e-01  -3.1881800e-01   7.9352600e-01
   7.7386300e-01   5.1262900e-02  -6.3127500e-01
   6.9993300e-01  -4.4710800e-01  -5.5694600e-01
   6.8225600e-02   6.0501000e-01   7.9329000e-01
   5.6986900e-01   8.1083300e-01  -1.3341400e-01
   2.2620800e-01   5.0056700e-01   8.3562100e-01
   3.5516900e-01   2.4137800e-01   9.0310100e-01
   8.0996700e-01   7.2606100e-02  -5.8196400e-01
   7.7325400e-01  -6.2533100e-01   1.0506700e-01
  -4.9082300e-01  -4.9773900e-01   7.1508700e-01
   5.9405400e-01  -4.3288500e-01  -6.7802000e-01
   8.0198900e-01  -5.6215200e-01   2.0198600e-01
   1.8385800e-01   4.3788400e-01   8.8003100e-01
   7.7811400e-01   5.6905800e-01  -2.6591500e-01
   8.2414300e-01  -7.2279600e-03  -5.6633600e-01
   1.7329800e-01  -2.7756000e-01   9.4494900e-01
   1.1155700e-01   1.6239500e-01   9.8039900e-01
  -6.9443900e-01   6.1991300e-01   3.6532500e-01
   7.7106600e-01   9.6783300e-02  -6.2935700e-01
  -3.5759400e-02   6.3234200e-01   7.7386400e-01
   2.9161800e-01   2.5568100e-01   9.2173000e-01
   6.8213000e-02   9.9456700e-01  -7.8632500e-02
   9.0721400e-01   2.2651100e-02  -4.2006000e-01
   3.8853700e-01   9.0694600e-01  -1.6274900e-01
  -2.0161700e-01   9.4833300e-01  -2.4498100e-01
   6.8053000e-01   4.7504400e-01   5.5786500e-01
  -7.6923300e-02   9.6313200e-01  -2.5779800e-01
   9.4268200e-01   1.7319300e-01  -2.8522700e-01
  -2.6893600e-02   9.2864200e-01   3.7000000e-01
   6.5237200e-01   3.6390800e-01  -6.6481700e-01
   7.6768300e-01   3.6109700e-01   5.2940700e-01
  -1.7533400e-01   4.8290000e-01   8.5794300e-01
   8.3598700e-01  -5.4736100e-01  -3.9019100e-02
   3.4210300e-01   2.5125700e-01   9.0544800e-01
   4.2762100e-01   8.8458500e-01   1.8614200e-01
  -4.9693000e-01   6.9519300e-01   5.1939100e-01
   8.4566200e-01   4.8675500e-02  -5.3149400e-01
  -2.4672800e-01   5.9620700e-01   7.6397800e-01
   3.3136400e-01   5.2399100e-01   7.8462200e-01
   4.9965000e-01  -1.5998300e-01   8.5132600e-01
   3.6634000e-01  -4.1008900e-01   8.3523700e-01
  -3.5395800e-01  -3.1596500e-01   8.8027200e-01
   2.9405000e-01   9.5572000e-01   1.1536100e-02
   2.6983400e-01  -5.0049800e-01   8.2261300e-01
   7.4371400e-01  -3.4661000e-01  -5.7162100e-01
   7.6117100e-01   3.7077400e-01   5.3211500e-01
  -2.4640000e-02  -6.2350000e-02   9.9775000e-01
   8.5507000e-01   5.8825400e-02  -5.1516500e-01
  -6.1760300e-01  -2.6058100e-01   7.4206700e-01
  -4.7429600e-01  -3.8234400e-01   7.9300500e-01
   2.3887900e-01  -4.0864800e-01   8.8087700e-01
   9.4461300e-01  -2.3876800e-01  -2.2515700e-01
   4.6354500e-01   7.3583200e-01  -4.9363600e-01
   5.7650400e-01  -3.0154500e-01   7.5941600e-01
  -2.5589800e-01  -6.4261200e-01   7.2219500e-01
   3.1245000e-01  -5.0300900e-01   8.0582700e-01
   5.9435300e-01   6.9155700e-01  -4.1047900e-01
   8.0812900e-01   6.0367600e-03  -5.8897400e-01
  -5.6830800e-02  -3.8024500e-01   9.2313800e-01
  -3.0144300e-01   5.9734300e-01   7.4317800e-01
   7.0933000e-01   7.0141800e-01  -6.9744200e-02
  -3.7979000e-01   8.9932000e-01  -2.1675400e-01
  -1.5308800e-01   9.8300900e-01   1.0127900e-01
   8.7392800e-01  -8.4624500e-02  -4.7863200e-01
   5.8275400e-01  -5.1628200e-01   6.2757500e-01
  -6.5691200e-01  -1.2479500e-01   7.4356800e-01
   9.8569300e-01   1.5848500e-01  -5.7375600e-02
   3.0448100e-01   6.7098700e-01   6.7606800e-01
   8.5743800e-01   1.7038900e-02  -5.1430500e-01
   7.2467600e-01  -6.5604300e-01   2.1083600e-01
  -2.8356100e-01   9.5517600e-01  -8.5036400e-02
   8.8292500e-01   7.6197400e-03   4.6945300e-01
   8.0243900e-01   4.1060400e-03   5.9672000e-01
   8.9771500e-01  -3.6949800e-01   2.3995600e-01
  -1.1809400e-01   1.8150000e-01   9.7627400e-01
   1.4034300e-01   9.3797500e-01   3.1702800e-01
   4.5023200e-01   4.8217800e-03   8.9289900e-01
   3.3402300e-02   5.0252700e-01   8.6391600e-01
   9.1785100e-01   2.5981800e-01   3.0007400e-01
   4.3539800e-01   4.0969000e-01   8.0161200e-01
  -5.8496200e-02   3.2691200e-01   9.4324300e-01
   3.6089400e-02  -5.9853800e-01   8.0028100e-01
   8.7250600e-01   1.4021900e-01  -4.6805100e-01
   6.8093600e-01  -9.3919300e-02   7.2629500e-01
  -1.5520600e-02   5.0294700e-01   8.6417800e-01
  -4.8251200e-01   6.7486000e-01  -5.5834300e-01
   5.9808200e-01  -2.9981400e-01   7.4324300e-01
   7.5862000e-01  -6.0899800e-01   2.3155300e-01
  -4.3639600e-01   5.6714400e-01   6.9850300e-01
   5.4092600e-01   5.9316900e-01  -5.9628000e-01
   7.3523200e-01  -8.5802400e-02   6.7236300e-01
   8.1225500e-01   9.1636800e-02  -5.7606000e-01
   7.9495800e-01  -3.4948400e-01  -4.9588500e-01
   8.2970700e-01  -1.5041700e-02  -5.5799600e-01
   9.0720800e-01   6.2832500e-02   4.1596300e-01
   5.9606400e-01   1.1934300e-01   7.9401900e-01
   9.7306000e-01   5.1414500e-02   2.2474600e-01
   1.3635900e-01   9.0986600e-01  -3.9185500e-01
   5.7658100e-01   6.8487900e-01  -4.4552800e-01
   3.1333000e-01   7.0996000e-01   6.3069900e-01
   3.6606100e-01   8.0710600e-02   9.2708400e-01
   5.6256800e-02  -3.0735800e-01   9.4993000e-01
   7.2715200e-01   4.5794200e-01   5.1140900e-01
   7.1397400e-01   6.4086400e-01   2.8201800e-01
   9.5416900e-01   2.5543700e-01  -1.5592800e-01
   3.8943900e-01  -2.8580500e-01   8.7558700e-01
   7.1298200e-01  -4.1756500e-01  -5.6329100e-01
   8.0829500e-01   1.7853500e-01   5.6105600e-01
   4.2137100e-01   5.7637700e-03   9.0687000e-01
   4.1159300e-01   7.8058400e-01   4.7040500e-01
   8.0362200e-01   2.0171400e-01   5.5991300e-01
  -1.1147800e-01   9.3635900e-01   3.3287200e-01
  -6.4026400e-01   7.3744100e-01   2.1504200e-01
   6.2191300e-01   6.1449800e-01   4.8540300e-01
   7.8696100e-01  -5.7672300e-01   2.1927700e-01
   3.3982800e-01  -3.9365300e-01   8.5413900e-01
   5.4288000e-01   6.0380700e-01  -5.8369400e-01
   9.3323500e-01  -8.2330600e-02  -3.4970500e-01
   1.0159600e-01  -6.8635800e-01   7.2013300e-01
   7.0616700e-01  -4.7202300e-01  -5.2775100e-01
   8.7139700e-01  -5.7830200e-02  -4.8715800e-01
   8.6387700e-01  -2.0069200e-01  -4.6199500e-01
   4.4590000e-01   8.7018900e-01  -2.0962700e-01
   5.4076100e-01  -2.5676100e-01   8.0103200e-01
   6.2315100e-01   4.1102900e-01  -6.6538600e-01
   5.1818800e-01  -4.7741400e-01  -7.0961700e-01
   9.6751000e-01  -9.5786500e-02  -2.3398600e-01
   6.6032400e-01  -2.1562300e-01  -7.1936000e-01
  -4.3478000e-01  -3.5728000e-01   8.2663000e-01
   6.1377100e-01   4.5174400e-01  -6.4746600e-01
  -9.7801800e-02  -3.6249400e-01   9.2684000e-01
  -4.8115100e-01   5.4215700e-01   6.8888300e-01
   7.9825900e-01   3.3130200e-01  -5.0301200e-01
   5.8698500e-01   6.0774900e-01   5.3487400e-01
   8.4930400e-01  -2.1155700e-01   4.8365900e-01
   2.9377800e-01   3.7038100e-01   8.8119900e-01
  -1.4147600e-01  -5.3487300e-01   8.3300400e-01
   9.3232400e-01  -1.5084700e-01   3.2865800e-01
   1.4164600e-01   8.0696900e-01   5.7335700e-01
   9.2785400e-01  -1.7225900e-01  -3.3077900e-01
   5.1329600e-02  -5.5269800e-01   8.3180000e-01
   1.0888100e-01   9.9351900e-01  -3.2643700e-02
  -6.1909300e-01   7.8519000e-01   1.4175900e-02
   3.5226000e-01   2.5419900e-01   9.0071900e-01
  -1.2766500e-01   6.2101200e-01   7.7333400e-01
   6.1201200e-01  -1.0256500e-01   7.8416900e-01
  -3.3920200e-01   8.9275700e-01  -2.9652600e-01
   5.7953200e-01  -2.2325100e-01   7.8377400e-01
   6.9659900e-01   5.1521700e-02   7.1560800e-01
   4.5112500e-02  -6.0312700e-01   7.9636900e-01
   7.2272200e-01  -3.1396000e-01   6.1571300e-01
  -3.6326900e-01   2.2895800e-01   9.0311300e-01
   9.4526000e-01  -2.8973100e-01  -1.5013200e-01
  -6.2475300e-01   1.0171600e-01   7.7416900e-01
   7.5929700e-01  -3.7652800e-01  -5.3074900e-01
  -2.8058100e-01   8.9516100e-01  -3.4635300e-01
   2.8518900e-01   2.0260400e-01   9.3681300e-01
   7.6206900e-03  -6.7301600e-01   7.3958900e-01
   4.6519000e-01  -3.2038900e-01   8.2519600e-01
   5.4387100e-01   3.7107500e-03   8.3916100e-01
   4.7332400e-01   7.3688000e-01  -4.8267100e-01
   4.9467400e-01   5.3030000e-01  -6.8853400e-01
   3.5214100e-01  -1.8616600e-01   9.1724500e-01
   8.5927400e-01  -2.2150700e-01  -4.6106700e-01
   4.1064200e-01  -4.6441300e-01   7.8466100e-01
   7.4527200e-01   1.4626200e-01   6.5052100e-01
  -6.7621500e-01  -1.0586300e-01   7.2905900e-01
   9.3357200e-01   3.0635400e-01   1.8598400e-01
   6.8512700e-01  -3.9877800e-01  -6.0957100e-01
   3.6710000e-01   8.7942200e-01   3.0307400e-01
   3.1010900e-01   5.7749500e-01   7.5520300e-01
   6.0531200e-01   4.7851500e-01  -6.3609800e-01
   4.7086000e-01  -4.2502500e-02   8.8118400e-01
   4.9803300e-01  -2.9875700e-01   8.1406900e-01
  -5.2241800e-02   7.2463900e-01  -6.8714600e-01
   4.3876100e-01   7.6410400e-01   4.7290000e-01
   7.4871200e-01   4.2973900e-01  -5.0473200e-01
   8.8939700e-01   3.4017400e-02  -4.5586800e-01
   6.2673400e-02   4.9931900e-01   8.6414800e-01
   9.3714300e-01  -3.3591000e-01   9.4484200e-02
   4.3731800e-01   1.8954300e-05   8.9930700e-01
   7.3370900e-01  -2.9252900e-01   6.1326900e-01
   5.0977600e-01  -2.3917200e-01   8.2639300e-01
   5.4615100e-01   9.6522700e-02   8.3210700e-01
   2.2750100e-02   9.9828000e-01   5.4023400e-02
   1.6835400e-01   9.8558700e-01  -1.6567200e-02
   9.0379100e-01   2.6356400e-01  -3.3718900e-01
   8.5285600e-01   3.5925000e-01  -3.7891400e-01
   9.3192300e-01   7.3669300e-02  -3.5509400e-01
  -6.4836100e-01   7.5755300e-01  -7.5777000e-02
  -5.8446200e-01   7.6545100e-01  -2.6923700e-01
   7.8680100e-01  -3.3237300e-01  -5.2007000e-01
   8.1941100e-01  -3.3427200e-01   4.6564800e-01
   8.8883400e-01  -4.5567200e-01   4.8354000e-02
   9.6283000e-01  -2.4623800e-01  -1.1102200e-01
   9.3962500e-01  -1.0955200e-01  -3.2419500e-01
   9.9858100e-01  -5.2693200e-02  -7.6471000e-03
   7.6166500e-01  -8.4113100e-02   6.4248900e-01
  -4.0872100e-01   9.1168500e-01  -4.2168300e-02
   2.0451400e-01   9.3764900e-01  -2.8105000e-01
   9.7299100e-01   3.7030700e-02  -2.2785200e-01
   9.8604100e-01  -7.6035500e-02  -1.4812500e-01
   9.7040900e-01   2.1612500e-02  -2.4049800e-01
   8.4414600e-01   1.3475600e-01   5.1890200e-01
   9.5350900e-01  -4.3108800e-02   2.9826500e-01
   9.5241100e-02   9.6042000e-01  -2.6176700e-01
   6.3835900e-01   5.9069100e-01  -4.9354000e-01
  -6.2137000e-01   7.3651500e-01  -2.6729200e-01
   5.6757100e-01  -5.3255300e-01   6.2789400e-01
  -4.7404300e-01   6.6062500e-01  -5.8211400e-01
   6.4670800e-01  -6.1550800e-01   4.5046400e-01
   5.3467100e-01   6.9469400e-01  -4.8117200e-01
   3.5176500e-01   8.1866800e-01  -4.5392000e-01
   8.2687400e-01  -5.2813100e-01   1.9328200e-01
   9.2648600e-01  -2.3175700e-01  -2.9650000e-01
   8.7474200e-01  -2.9378000e-01  -3.8538300e-01
   7.8903200e-01  -3.7920000e-01  -4.8335900e-01
   9.0948600e-01  -3.9336600e-01   1.3453100e-01
  -5.2609200e-01   5.5887300e-01  -6.4100600e-01
   8.8778200e-01  -3.2067800e-01   3.3016400e-01
   8.4254100e-01  -2.0888000e-01   4.9648100e-01
   3.9025100e-01  -1.9425900e-01   8.9998200e-01
   6.1669900e-01  -2.8350500e-01   7.3437600e-01
   6.5875800e-01  -4.0801400e-01   6.3210900e-01
   8.7246300e-01  -4.7361800e-01   1.2039600e-01
   8.5973800e-01  -5.1014500e-01  -2.4546500e-02
   9.4702600e-01  -3.1881900e-01  -3.8684700e-02
   1.1491200e-01   7.9008300e-01   6.0213200e-01
   1.2252600e-01   9.8919800e-01   8.0461500e-02
   1.3547400e-01   9.9063600e-01   1.6967100e-02
   4.5230700e-02   9.8901900e-01   1.4069600e-01
   7.9902400e-02   9.8548100e-01   1.4980700e-01
   2.2616800e-01   8.4487700e-01   4.8479900e-01
   1.4360000e-01   8.9601500e-01  -4.2016100e-01
   2.3813800e-01   9.3734700e-01   2.5430500e-01
   9.9775600e-01   6.6914300e-02  -2.3720300e-03
   9.7525000e-01   2.0073800e-01  -9.2689200e-02
   7.8848800e-01   4.8798900e-01  -3.7437100e-01
   7.8665400e-01   6.0574100e-01   1.1938700e-01
   7.6774300e-01  -7.7571600e-02  -6.3604600e-01
  -4.2956000e-01  -1.1578300e-01   8.9558500e-01
   5.4671300e-01   5.5488500e-01  -6.2706300e-01
   9.1239700e-01  -3.4292000e-02  -4.0786800e-01
   9.3830000e-01   1.1217600e-01   3.2712400e-01
   8.5165000e-01  -5.2047000e-01   6.1675900e-02
   8.5176900e-01   5.1092500e-01  -1.1595400e-01
   1.1973600e-01   9.7733600e-01  -1.7458100e-01
   3.7010200e-01   8.1600400e-01  -4.4402900e-01
  -9.5576600e-02  -6.9280600e-01   7.1476200e-01
   5.8953800e-01   7.2804700e-01   3.4984600e-01
   5.8657800e-01   7.5377200e-01   2.9623500e-01
   1.3806100e-01   9.8834900e-01   6.4070600e-02
   8.7843300e-01   2.3645300e-01   4.1526500e-01
   6.6337200e-01   6.4429200e-01   3.8055900e-01
   6.2755000e-01   7.7857400e-01   1.9816200e-03
   6.4664200e-01   7.1859300e-01   2.5588700e-01
   7.0180800e-01   6.1677400e-01   3.5644800e-01
   6.9317700e-01  -5.6676300e-02   7.1853600e-01
  -2.5498200e-01   9.6125100e-01  -1.0478500e-01
  -4.1974600e-01   9.0763700e-01  -2.9518600e-03
  -1.2069200e-01   9.2913500e-01   3.4948800e-01
  -3.3848400e-01   8.9603500e-01  -2.8731400e-01
   2.7782600e-01   8.6117500e-01   4.2566500e-01
   1.6162400e-01   9.7832000e-01   1.2949100e-01
   2.4920200e-01   9.6554700e-01   7.4952700e-02
  -4.1438100e-01   8.2885100e-01  -3.7589200e-01
  -5.3881700e-01   8.4135500e-01   4.2397900e-02
  -2.7427600e-01   9.3817500e-01  -2.1118600e-01
   7.5130700e-01  -6.4205400e-01  -1.5265700e-01
  -6.5003700e-01   7.5237700e-01  -1.0668300e-01
   8.7097000e-01  -4.1573800e-01  -2.6186400e-01
  -6.9126800e-01   7.2235000e-01   1.8969500e-02
   7.4192000e-01  -6.6072200e-01  -1.1402200e-01
  -6.2384300e-01   6.4987500e-01   4.3414600e-01
  -4.9436500e-01   6.5770400e-01   5.6835700e-01
  -3.7302000e-01   6.2330300e-01  -6.8727700e-01
   9.0617600e-01  -3.6609000e-01   2.1171500e-01
   8.2455500e-01  -4.8638300e-01   2.8903500e-01
   9.0395300e-01  -3.1446700e-01  -2.8979300e-01
   9.4729200e-01   3.1608100e-01   5.2264200e-02
   7.7601000e-01   3.2137800e-01   5.4270200e-01
   9.5219700e-01   2.9527400e-01   7.8317300e-02
   9.5930100e-01   2.4800800e-01   1.3502900e-01
   8.9849700e-01   2.2838700e-01  -3.7489100e-01
   9.0920500e-01   3.6521100e-01  -1.9991800e-01
  -1.3954300e-01   7.5348500e-02   9.8734500e-01
   9.1283600e-01  -3.8584600e-01   1.3361800e-01
   8.5814300e-01  -5.1135700e-01   4.5876700e-02
   8.4766100e-01  -5.2572600e-01   7.1300600e-02
   2.4859800e-01   9.5519500e-01   1.6062900e-01
   8.5334200e-01  -4.7676400e-01  -2.1095900e-01
   9.0514400e-01  -4.0728200e-01  -1.2180200e-01
   9.3952100e-01  -3.0742900e-01  -1.5095700e-01
   8.8716500e-01   3.9459000e-01  -2.3924100e-01
   9.3981000e-01   3.3687600e-01   5.7196700e-02
   9.5538800e-01   2.1749400e-01   1.9982300e-01
   9.2442100e-01   1.3289100e-01   3.5747100e-01
   9.3146300e-01   3.0595100e-01  -1.9690500e-01
   9.2645900e-01   3.4009300e-01  -1.6127900e-01
  -3.4207600e-01  -3.5854600e-03   9.3966500e-01
   4.0468800e-01   7.2753800e-01  -5.5400000e-01
   5.0062800e-01   8.2899300e-01  -2.4928500e-01
   2.2545700e-02   9.2419300e-01   3.8126000e-01
   1.3271600e-03   9.3867100e-01   3.4481300e-01
  -5.9184400e-03   9.9656900e-01   8.2552900e-02
  -6.2300800e-02   9.0489900e-01  -4.2104200e-01
  -1.0263000e-01   9.0489900e-01  -4.1306800e-01
   1.2881800e-01   7.0409700e-02   9.8916600e-01
   5.0507700e-02   2.0162800e-01   9.7815900e-01
   2.0309300e-01   3.5827700e-01   9.1125800e-01
  -8.9295900e-02  -1.3008300e-01   9.8747400e-01
   1.4099400e-01   6.7527000e-01   7.2396900e-01
   4.7194500e-02   8.8026700e-01  -4.7212500e-01
   4.9311100e-01   7.6594300e-01   4.1252100e-01
  -7.7127800e-02   9.9136700e-01   1.0603600e-01
   6.9508800e-01   1.1403600e-01   7.0982300e-01
  -3.8941400e-02   9.5253100e-01  -3.0194100e-01
   8.6692600e-01   4.6490300e-01  -1.7973400e-01
   7.6373600e-01  -1.2892300e-01   6.3252400e-01
   9.6435300e-01  -2.5907200e-01   5.3901700e-02
   9.5809200e-01  -2.0571900e-01   1.9934700e-01
   6.0221300e-01  -1.8115800e-01   7.7751000e-01
  -4.1947900e-02   9.0453600e-01  -4.2433000e-01
  -2.9470600e-01   9.0967300e-01  -2.9264900e-01
  -2.4873900e-01   9.4472300e-01  -2.1360400e-01
  -1.2612400e-01   8.2112500e-01  -5.5663900e-01
  -4.9073400e-01   8.6868600e-01  -6.7567000e-02
   2.2432200e-01  -3.4411900e-01   9.1173500e-01
   3.3161000e-01  -1.0566900e-01   9.3748000e-01
  -2.9607700e-01   6.1282100e-01   7.3265900e-01
  -4.3374800e-01   7.8099100e-01   4.4935000e-01
   9.2699200e-01   3.3551000e-01   1.6768500e-01
  -2.5904200e-01   9.6179800e-01   8.8554400e-02
   9.9885400e-01  -1.0767900e-02   4.6631200e-02
   9.5411700e-01  -1.5766200e-01   2.5456500e-01
   9.3909600e-01   2.8514400e-02   3.4247100e-01
   9.2178200e-01   3.6024100e-01  -1.4333000e-01
   8.6312000e-01   4.7152300e-01   1.8080200e-01
   9.6595800e-01  -1.5441900e-01   2.0755600e-01
   5.6704700e-01   8.0825000e-01  -1.5871100e-01
   8.8685100e-01  -3.2310000e-01  -3.3030500e-01
   9.7739900e-01   1.7736000e-01  -1.1504600e-01
   9.7044100e-01  -6.8931200e-02  -2.3128500e-01
   9.3042400e-01  -3.1047800e-01  -1.9471800e-01
   9.7864100e-01  -2.0348700e-01  -2.9241900e-02
   9.9971900e-01   1.6936900e-02   1.6611500e-02
   9.4461200e-01  -2.9543200e-01   1.4292500e-01
   9.7786000e-01  -2.0746200e-01   2.7378300e-02
  -2.9964600e-01   7.4524000e-01   5.9567600e-01
   9.0802000e-01  -4.1672400e-01   4.2898900e-02
   8.7337800e-01  -4.8607700e-01   3.0649700e-02
   8.4430400e-01  -4.3300800e-01  -3.1568000e-01
   8.9048100e-01  -4.5443100e-01   2.3159900e-02
   8.4421500e-01  -5.0271700e-01   1.8594900e-01
   7.8219300e-01  -5.6733500e-01  -2.5749900e-01
  -1.2793400e-01   9.7503200e-01  -1.8150700e-01
  -9.1739300e-03   9.7605900e-01  -2.1731200e-01
  -2.3028700e-01   8.8014800e-01  -4.1510000e-01
   9.4855300e-01   3.0392400e-01  -8.8759100e-02
   7.1845900e-01   2.4341200e-01   6.5158800e-01
   9.7523500e-01   2.1576900e-01  -4.8583200e-02
   8.6225200e-01  -4.4201300e-02   5.0454800e-01
  -1.1617800e-01   4.1032600e-01   9.0450800e-01
   9.5466600e-01  -2.9745700e-01  -1.1519600e-02
   9.8948100e-01   1.2571700e-01  -7.1577500e-02
  -5.2377900e-01   4.0397600e-01   7.4997300e-01
  -5.1459300e-02   4.5888500e-01   8.8700400e-01
   6.0050500e-01  -3.9369400e-01  -6.9598700e-01
   7.4304600e-01   4.7376400e-01   4.7268400e-01
   8.0813500e-01  -5.8067200e-01   9.8681700e-02
   5.8346200e-01   7.0519800e-01   4.0282500e-01
   5.0270200e-01   8.5496700e-01   1.2775800e-01
   5.0519900e-01   8.6071700e-01  -6.2775300e-02
   5.2190900e-01   8.5159500e-01  -4.8965000e-02
   5.8204000e-01   7.6494100e-01   2.7585400e-01
   5.2683600e-01   8.2585300e-01   2.0102400e-01
  -8.6674600e-02   9.9285800e-01  -8.1984200e-02
   7.6254500e-01   5.8076900e-01  -2.8501200e-01
   6.0052900e-01   7.2479600e-01  -3.3769300e-01
   8.2712700e-01   3.6958000e-01  -4.2340600e-01
   3.6574200e-01   8.4007300e-01  -4.0063800e-01
  -4.7739500e-01   8.1094400e-01   3.3832500e-01
  -6.3155500e-01   7.7533100e-01  -3.3432200e-04
  -2.2328000e-01   8.3175100e-01  -5.0826800e-01
  -2.0080200e-03   8.7605200e-01  -4.8221200e-01
   6.5198600e-01   6.5591300e-01  -3.8038300e-01
   6.6348600e-01   7.3444000e-01  -1.4277200e-01
   6.7513300e-01   7.1543500e-01  -1.7985600e-01
   6.4991800e-01   6.0784600e-01  -4.5621300e-01
   8.4076500e-01   2.0765400e-01   4.9999300e-01
   9.8746600e-01   1.3213800e-01   8.6314300e-02
   9.3492800e-01   3.2000400e-01  -1.5332000e-01
  -3.3194100e-01   6.8992600e-01  -6.4328600e-01
   1.6507300e-01   3.0695200e-03   9.8627700e-01
  -5.4111200e-01   8.3006500e-01  -1.3486800e-01
   1.3715100e-01   9.2543600e-01   3.5321000e-01
   2.4733800e-01   9.3506100e-01   2.5393900e-01
   9.8288400e-01   1.8164200e-01   3.0754100e-02
   9.9430700e-01   6.3339500e-03  -1.0636200e-01
   8.4275500e-01  -2.5921700e-01   4.7177300e-01
   8.8694100e-01  -9.4543600e-02   4.5210300e-01
   3.5658200e-01   4.5981200e-01   8.1327900e-01
   9.9210600e-01  -2.6871000e-03   1.2537500e-01
   8.3940800e-01  -2.4684800e-01   4.8421100e-01
   6.9899300e-01   1.0799800e-01   7.0692700e-01
   8.5829700e-01   1.8304600e-01   4.7939600e-01
   8.9367200e-01   4.3934600e-01  -9.1248300e-02
   8.7571800e-01   3.3568400e-01   3.4703700e-01
   9.4157900e-01   3.2161100e-01   9.9978300e-02
   8.7089000e-01   4.9129200e-01  -1.3514000e-02
   9.5749500e-01  -2.7286100e-01   9.3539500e-02
   9.9048900e-01  -1.2216200e-01  -6.3303900e-02
   8.9978400e-01  -3.6220200e-01   2.4330700e-01
   9.3554200e-01  -3.5302000e-01  -1.1727500e-02
   8.9670200e-01  -2.4217500e-01  -3.7050800e-01
   7.4807800e-01  -5.6197200e-01  -3.5294100e-01
  -6.7928100e-01   6.3466600e-01   3.6847900e-01
   8.0245300e-01  -4.6598600e-01  -3.7272800e-01
   7.9662700e-01  -6.0217700e-01   5.2614300e-02
   8.4284500e-01  -4.1376800e-01  -3.4410400e-01
   6.6090600e-01   7.0851200e-01   2.4741400e-01
   5.8497300e-01   6.3371000e-01   5.0618000e-01
   8.8915500e-01   4.4335500e-01  -1.1331500e-01
   9.1687400e-01  -3.9023100e-01   8.4034800e-02
  -4.5373900e-01   8.4301800e-01  -2.8886400e-01
  -1.4299900e-01   8.1520700e-01  -5.6123800e-01
   7.8759600e-01  -5.5857000e-01   2.6017800e-01
   7.2675100e-01  -6.8416400e-01   6.1260500e-02
  -1.4551900e-03   2.6335100e-01   9.6469900e-01
   2.0047100e-01   8.3417700e-01   5.1377000e-01
  -1.5950400e-01   5.0213000e-01   8.4995500e-01
  -6.3964500e-02   5.7140900e-02   9.9631500e-01
  -3.8539400e-01   1.1216600e-01   9.1591000e-01
   8.2616100e-01  -5.6205400e-01  -3.9415300e-02
   7.6092100e-01  -6.0551000e-01   2.3314700e-01
   8.4552700e-01  -4.3066700e-01  -3.1561100e-01
  -5.6143200e-01   7.7509900e-01   2.8985500e-01
  -6.2601800e-01   6.7451000e-01   3.9132800e-01
   8.2550500e-01  -5.4148700e-01   1.5916600e-01
   6.2529300e-01  -5.4803500e-01  -5.5557700e-01
   9.0759400e-01   3.7699200e-01   1.8479800e-01
   3.3923100e-02   9.4220800e-01  -3.3330700e-01
   7.0033800e-01  -6.5276500e-01   2.8883500e-01
   1.8396100e-01   9.0629700e-01  -3.8050500e-01
   7.0011200e-01   6.6822800e-01   2.5162500e-01
   5.9866500e-01   6.9121200e-01   4.0475400e-01
   7.2432600e-01   5.8824300e-01   3.5961300e-01
   8.0326900e-01   5.6093500e-01   2.0027500e-01
   6.7431500e-01   7.3839800e-01  -8.1975500e-03
   6.4037000e-01   7.6766800e-01  -2.4733200e-02
   7.0612500e-01   6.6050000e-01  -2.5519800e-01
   7.3006300e-01   4.4575300e-01   5.1798800e-01
   9.5832500e-01  -1.4957600e-01  -2.4339200e-01
   9.9733200e-01  -1.6153900e-02  -7.1183700e-02
   9.8489200e-01   1.6757100e-01  -4.3685000e-02
   3.2404700e-02   8.1375100e-01  -5.8031000e-01
   8.9724500e-01   4.3154100e-01   9.3400000e-02
   9.7891900e-01   1.8034500e-01   9.5878100e-02
   9.4781200e-01   2.0334700e-01  -2.4556700e-01
   9.6816900e-01  -1.6713600e-01  -1.8631800e-01
   9.6317000e-01  -2.3092700e-01   1.3775300e-01
   9.8026100e-01  -1.9272400e-01   4.4120400e-02
   8.2583800e-01  -3.3560700e-01   4.5316700e-01
   9.6564600e-01  -1.1023000e-01   2.3532500e-01
   9.5809400e-01  -2.6430600e-01   1.1044400e-01
   9.9232500e-01  -1.1443000e-01  -4.6868200e-02
   9.3590800e-01  -2.2128500e-01   2.7405900e-01
   6.1277200e-01  -2.2840500e-01   7.5653300e-01
   9.9424200e-01   7.0897700e-02   8.0347500e-02
   4.6133000e-01   8.7407300e-01  -1.5222000e-01
   4.6841100e-01   8.5542000e-01  -2.2101400e-01
   4.2253300e-01   9.0634700e-01   1.3901000e-03
   2.3027600e-01   9.7267000e-01  -2.9783200e-02
   2.8382800e-01   9.2565400e-01  -2.5021300e-01
   5.6913200e-01  -1.5352400e-01   8.0778700e-01
   4.3401400e-01   8.6709400e-01  -2.4449800e-01
   5.5485100e-01   8.2384400e-01   1.1585100e-01
   3.0419400e-01   9.1269800e-01  -2.7285100e-01
   4.2276300e-01   8.9584900e-01  -1.3684000e-01
